18_SoftwareRequirementsSpecification-uji18,0.074677099,0.4352051,0.048267913,0.021080161,0.01637444,0.01347699,0.044948479,0,0,0.188653638,0.104437599,0.094903403,0.090447045,0.090017751,0.05932462,0.112981937,0.159938929,0.379628594,0.130188795,0.05812655,0.091544638,0.063839174,0.060943757,0.100770974,0.125858276,0.121734677,0.183312745,0.018727012,0.02072291,0.127683932,0.101520166,0.13775075,0.080386721,0.014764087,0.117028242,0.01921504,0.021163029,0.034350844,0.104038092,0.125062484,0.095046266,0.091465863,0,0.016854833,0.019231454,0.075235059,0.072443853,0.093425065,0.15743228,0.017292049,0.015502344,0.472416326,0.02573786,0.016974179,0,0.038168061,0.079471532,0.030264823,0.035909047,0.051351199,0,0.050554937,0.093847347,0.142960472,0.011185864,0.160197369,0.138312716,0.133356139,0.047089234,0.041017614,0,0,0.036525874,0.019612296,0.16262084,0.020631736,0,0.024950123,0.043535515,0.099063419,0.070498555,0.073787066,0.021951359,0.080974508,0.061052602,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.183602801,0.106431048,0.044439334,0.023233181,0.062978348,0.01485346,0.049539286,0,0.049657951,0.116812091,0,0.104596351,0,0.099211703,0,0.135744762,0.159938929,0.2623568,0.146854553,0.26497899,0.438585448,0.310293115,0.06716824,0,0.083457059,0.328880414,0.104429146,0.132184782,0.022839442,0.194552793,0.031205053,0.042419265,0.088597009,0.016272016,0.073261341,0.021177565,0.023324512,0.037859263,0.153959324,0.206464388,0.06408221,0.100807718,0.124948571,0.018576299,0.021195656,0.019849027,0.164155445,0.102967023,0.075785279,0.01905817,0.017085674,0.120976846,0.028366593,0.018707834,0,0.075136491,0.180882302,0,0.044613659,0.054497096,0.054937468,0,0.230735205,0.081441364,0.01232833,0.093973314,0.086585724,0.064103442,0.114937346,0,0,0,0.040256439,0.138433565,0.077115688,0.022738956,0,0.027498401,0,0.10918125,0.076204438,0.141922743,0.154943859,0.16235746,0.166908861,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.019457924,0.030919293,0.012576726,0.022945567,0.017823431,0.014669583,0.048926017,0,0,0.115366021,0,0.103301504,0,0.097983516,0,0.196646959,0.379628594,0.2623568,0.141709338,0.230042195,0.257326267,0.146937139,0,0.346706424,0,0.132507106,0.03033772,0.020384185,0.022556702,0.152812086,0.030818751,0,0.025738325,0.016070577,0.021283158,0.020915399,0.023035767,0.037390586,0.032424083,0.03258638,0.063288907,0.099559773,0,0.018346335,0.020933265,0.019603307,0,0.029912959,0,0.018822241,0.016874163,0.318789422,0.123521487,0.018476242,0,0.011586781,0.183346307,0,0,0,0.148584185,0,0.024452939,0.184972727,0.095190986,0.023708186,0.025154026,0.063309876,0,0,0,0.097177236,0,0.021347809,0,0.02245746,0,0.027157985,0.104105883,0.018593829,0,0.022399739,0.023893858,0.088140027,0.018533903,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.44667155,0.030435678,0.184906079,0.281116911,0.061225847,0.014440133,0.048160754,0,0.048276117,0,0,0,0.088408506,0,0,0.073321143,0.130188795,0.146854553,0.141709338,0.355611328,0.312739286,0.128859028,0.185537092,0.375092383,0,0.130434534,0.029863201,0.12850647,0.022203888,0.039171031,0.030336709,0,0.025335746,0.015819213,0.24124126,0.36448662,0.02267546,0.15069502,0.111381022,0.032076689,0,0,0,0.018059376,0.020605844,0.019296687,0.109143391,0.029445084,0,0.018527838,0.016610231,0.01285675,0.027577235,0.018187251,0,0.073045665,0.107480095,0,0.043372193,0.052980603,0.05340872,0,0.224314526,0.023289474,0.011985269,0.091358314,0.024760587,0.062319633,0.06128448,0,0,0,0,0.134581368,0,0.022106198,0,0.026733202,0,0.018302998,0.037724608,0.02204938,0.296190472,0.2307357,0.162264281,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.244101106,0.085032132,0.035504407,0.018561942,0.050315987,0.011867039,0.039578969,0,0.039673775,0,0,0,0,0,0,0.009629445,0.05812655,0.26497899,0.230042195,0.355611328,0.257012138,0.14557544,0.206139621,0.707444889,0.066677269,0.107192348,0.235314155,0.105607846,0.018247368,0.3382903,0.024930997,0.033890492,0.070783786,0.013000381,0.058531492,0.016919626,0.01863491,0.030247319,0.123004422,0.164952872,0,0,0.099826541,0.014841368,0.016934079,0.015858202,0.131150522,0.232019497,0.060547969,0.015226354,0.013650446,0.0105658,0.022663235,0.014946457,0,0.060029626,0.245010315,0,0.035643683,0.043539966,0.043891797,0,0.184343824,0.065066848,0.009849609,0.075079137,0.069176888,0.05121487,0.091828163,0,0,0,0.032162521,0.110600256,0.061610888,0.018167085,0,0.021969601,0.168434046,0.087229381,0.060882853,0.113387903,0.243412163,0.129714038,0.133350339,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.26410932,0.081340326,0.074273314,0.060363601,0.105258342,0.038591718,0.348102686,0,0.064509736,0,0,0,0.02904969,0,0.082715826,0.186519243,0.091544638,0.438585448,0.257326267,0.312739286,0.257012138,0.282271052,0,0.084917371,0.069903075,0.126473647,0.079810365,0.198531483,0.059340604,0.138520333,0.258921117,0,0.067710595,0.042277356,0.092182388,0.055022776,0.060600895,0.098364553,0.219052862,0.085725982,0.026417863,0,0,0.048264262,0.055069779,0.051571016,0.164002468,0.078692931,0,0.049516242,0.044391375,0.056570453,0.387764414,0.048606012,0,0.132552681,0.166047536,0.021666031,0.083663416,0.107557562,0.07136826,0.036191351,0.331908433,0.062241867,0.032031017,0.153263938,0.108948031,0.220380626,0.08189237,0,0,0.063911779,0,0.207916679,0,0.059079523,0,0.07144534,0.031166276,0.200275759,0.076585895,0.097018562,0.329966154,0.229443261,0.272724114,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.161104154,0.093389011,0.136698074,0.020386192,0.055260995,0.013033321,0.043468753,0,0.043572876,0,0,0,0,0,0,0.076026034,0.063839174,0.310293115,0.146937139,0.128859028,0.14557544,0.282271052,0.058937459,0,0.073230249,0,0.091632422,0.115986888,0.020040702,0.077773731,0.027381193,0.037221218,0.077740351,0.014278046,0.064283913,0.018582471,0.020466332,0.033219997,0.135093182,0.028951658,0,0,0,0.016299964,0.018598345,0.017416732,0.144039873,0.090349467,0.066498568,0.016722786,0.014992,0.011604197,0.024890557,0.016415381,0,0.065929282,0.097008981,0,0.039146711,0.047819034,0.048205442,0,0.202460963,0.071461558,0.010817619,0.082457845,0.075975529,0.05624822,0.100852949,0,0,0,0.035323424,0.121469946,0.067665949,0.019952529,0,0.024128753,0,0.095802203,0.066866363,0.019901247,0.135957073,0.142462213,0.146455886,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0,0.089153366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060943757,0.06716824,0,0.185537092,0.206139621,0,0.058937459,0.170928506,0.099042363,0,0.087476446,0,0,0.05737065,0,0.05034091,0.074214448,0,0.061368325,0,0,0,0.046746156,0,0,0,0,0,0,0,0.061577877,0.086251679,0.089937906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068220429,0,0,0.072529669,0,0.06159058,0,0,0,0.047774184,0,0.091516765,0,0,0,0,0.107227704,0.044384335,0,0,0,0,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.10920205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056753294,0.100770974,0,0.346706424,0.375092383,0.707444889,0.084917371,0,0.170928506,0,0.120164544,0.1702618,0,0,0.204982713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167877947,0,0,0,0,0,0,0,0.1193709,0.263465239,0.06563068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115682133,0,0,0.188817586,0,0,0.115384805,0.13409746,0.067156561,0,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.046154931,0.184115477,0.029832468,0,0,0,0,0,0,0.067172493,0,0,0.04052145,0,0.142093317,0,0.125858276,0.083457059,0,0,0.066677269,0.069903075,0.073230249,0.099042363,0,0,0.180652379,0,0,0.071283477,0.142380023,0.062548971,0.092212026,0,0.076250619,0,0,0,0.05808246,0.077296124,0,0,0,0,0,0.046499784,0.076510988,0.107168379,0.111748545,0,0,0,0,0,0,0.058974375,0,0,0.076942717,0,0,0.108324629,0.058003295,0.140885727,0,0.112473423,0.090118675,0,0.076526772,0.033329759,0,0,0.059359794,0,0.188996261,0,0,0,0,0.305035081,0.05514788,0,0,0,0,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.162642594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068559861,0.121734677,0.328880414,0.132507106,0.130434534,0.107192348,0.126473647,0,0,0.120164544,0,0,0,0,0.114597424,0,0,0,0,0,0,0,0,0,0.187684925,0,0,0.135187779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227004954,0,0,0,0.12901382,0,0.081127353,0,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.265981532,0.624677526,0.069282001,0.030257694,0.023503274,0.019344379,0.064517407,0,0,0.118656518,0,0,0.071578915,0,0.085152396,0.015696893,0.183312745,0.104429146,0.03033772,0.029863201,0.235314155,0.079810365,0.091632422,0.087476446,0.1702618,0.180652379,0,0.026880071,0.02974491,0.206917904,0.040639849,0.05524466,0.115384167,0.021191832,0.095411786,0.123748577,0.03037664,0.049305948,0.094056494,0.329340755,0,0,0,0.108548389,0.123854287,0.198124734,0.067576228,0.3782134,0.098698832,0.111364145,0.1774247,0.077277284,0.101349993,0.109316999,0,0.068554644,0.022481923,0,0,0,0,0,0.134705059,0.205200247,0.016055781,0.22994146,0.112764774,0.083485011,0.067590169,0.058875187,0,0,0.052427907,0.028150775,0.233420022,0.029614041,0,0.035812496,0,0.227685559,0.04870785,0.029537926,0.03150818,0.018574241,0.024440154,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.160663373,0.02739536,0.038887061,0.020330415,0.055109801,0.012997662,0.043349822,0,0.114556121,0,0,0,0,0,0,0.010546883,0.018727012,0.132184782,0.020384185,0.12850647,0.105607846,0.198531483,0.115986888,0,0,0,0,0.026880071,0.019985871,0.035258111,0.027306278,0,0.022804877,0.014238982,0.018857475,0.01853163,0.020410336,0.033129107,0.100254815,0.028872446,0,0,0.340521423,0.016255367,0.01854746,0.017369079,0.136783399,0.02650372,0.056293739,0.143921979,0.014950981,0.099869663,0.024822456,0.016370468,0,0.0657489,0.096743565,0,0.093605652,0.047688201,0.126735459,0.076821394,0.20190703,0.020963014,0.010788023,0.08223224,0.022287172,0.270092806,0.132263861,0,0.073304795,0,0.059805427,0.121137604,0,0.019897939,0,0.024062737,0,0.016474653,0.08951807,0.019846797,0.135585095,0.142072436,0.146055183,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.019077709,0.030315118,0.012330972,0.022497202,0.017475155,0.090000852,0.047969984,0,0,0,0,0,0,0.123980088,0.104756772,0.011670954,0.02072291,0.022839442,0.022556702,0.022203888,0.018247368,0.059340604,0.020040702,0,0,0,0,0.02974491,0.019985871,0.03901587,0.030216541,0,0.025235388,0.015756552,0.020867278,0.020506704,0.02258564,0.03665996,0.031790505,0.03194963,0,0,0,0.017987841,0.020524221,0.266919821,0.055041909,0.029328448,0,0.018454447,0.016544435,0.012805823,0.027467998,0.018115209,0,0.011360371,0.01671576,0,0,0,0,0,0.02397512,0.023197221,0.011937794,0.023244919,0.154325031,0.062072777,0,0,0,0,0,0.020930665,0,0.190019722,0,0.026627308,0,0.018230498,0,0.02196204,0.023426963,0.01381032,0.018171744,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.033655976,0.117646569,0.021753707,0.162497872,0.030828826,0.103888302,0.084626336,0,0,0,0,0,0.129631346,0,0,0.020589336,0.127683932,0.194552793,0.152812086,0.039171031,0.3382903,0.138520333,0.077773731,0.05737065,0.204982713,0.071283477,0.114597424,0.206917904,0.035258111,0.03901587,0.122221365,0.036231719,0.097933209,0.02779695,0.128573448,0.099247875,0.039844499,0.064673736,0.125980021,0.302795254,0.034738975,0,0.106722771,0.087057138,0.211371797,0.093021729,0.068196501,0.113817511,0.064730752,0.089315409,0.130955862,0.09118354,0.090698353,0.087673572,0,0.157348766,0.113242179,0.028490409,0.13355636,0.048340499,0,0.047590922,0.042295752,0.090023515,0.021060082,0.041007567,0.151957703,0.180290427,0.044328412,0,0,0,0.034384377,0.036924871,0.065867099,0.038844211,0,0.046974615,0.13101796,0.165406235,0.066365254,0.190681942,0.04132872,0.024363502,0.073501971,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.026065475,0.041418913,0.016847549,0.030737457,0.023875939,0.019651102,0.065540387,0,0,0,0,0,0.059169007,0,0.1684773,0.015945781,0.101520166,0.031205053,0.030818751,0.030336709,0.024930997,0.258921117,0.027381193,0,0,0.142380023,0,0.040639849,0.027306278,0.030216541,0.122221365,0.17844475,0.034478584,0.021527847,0.102227411,0.028017881,0.030858288,0.050087737,0.09958714,0.043652112,0.053808447,0,0,0.024576411,0.028041815,0.026260227,0.036984302,0.040070846,0,0.025213925,0.022604317,0.062734879,0.037528952,0.024750431,0,0.055653707,0.022838394,0.044129819,0.052359788,0.074876337,0.199040626,0.07371529,0.032756705,0.031693879,0.016310359,0.031759047,0.120819989,0.194449583,0,0,0,0,0,0.02859713,0,0.030083597,0,0.036380335,0.41819982,0.333201945,0.053315371,0.107590579,0.250240073,0.018868752,0.089022171,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0,0.056303698,0,0,0,0,0,0,0,0,0.0862678,0,0,0,0,0,0.13775075,0.042419265,0,0,0.033890492,0,0.037221218,0.05034091,0,0.062548971,0,0.05524466,0,0,0.036231719,0.17844475,0.04686921,0,0.038756401,0,0,0,0.029521952,0,0,0,0,0,0,0,0.038888741,0.054471174,0.130042595,0,0,0.122679462,0,0,0,0,0,0,0,0,0,0,0,0.043083762,0,0,0.045805209,0,0.038896764,0,0,0,0.030171191,0.141654106,0.057796273,0,0,0,0.106119579,0.067718321,0.028030374,0,0,0.09346519,0,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.021768619,0.117596076,0.014070255,0.025670431,0.019940025,0.016411646,0.054736149,0,0,0,0,0,0,0,0,0.013317142,0.080386721,0.088597009,0.025738325,0.025335746,0.070783786,0.067710595,0.077740351,0.074214448,0,0.092212026,0,0.115384167,0.022804877,0.025235388,0.097933209,0.034478584,0.04686921,0.017979013,0.080946739,0.023399174,0.025771344,0.041830846,0.079796918,0.036456124,0,0,0,0.020525025,0.023419162,0.021931267,0.057331233,0.113768661,0.083735448,0.021057446,0.018878028,0.014612084,0.031342358,0.020670359,0,0.012962751,0.019073517,0,0,0,0,0,0.02735681,0.089984878,0.01362162,0.026523614,0.095668901,0.070828141,0.05734306,0,0,0,0.044479495,0.023882934,0.085205422,0.02512436,0,0.030383089,0,0.120634784,0.041323424,0.025059785,0.026731335,0.015758265,0.020734868,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.01359196,0.021598079,0.00878523,0.016028185,0.012450216,0.010247156,0.03417633,0,0,0,0,0,0,0,0,0.153727285,0.014764087,0.016272016,0.016070577,0.015819213,0.013000381,0.042277356,0.014278046,0,0,0,0,0.021191832,0.014238982,0.015756552,0.02779695,0.021527847,0,0.017979013,0.014866942,0.01461005,0.016091193,0.026118476,0.022649221,0.221798102,0,0,0,0.01281548,0.014622531,0.013693514,0,0.020895123,0,0.013147915,0.011787123,0.009123539,0.168885046,0.012906224,0,0.008093724,0.011909183,0,0,0,0,0,0.017081132,0.016526916,0.00850511,0.016560898,0.017570862,0.044223899,0,0.085823263,0,0,0,0.014912102,0,0.015687228,0,0.01897069,0,0.012988362,0.164081212,0.015646908,0.016690596,0.009839196,0.012946503,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.207275885,0.097240826,0.133973794,0.244428059,0.016488513,0.013570878,0.045261615,0,0,0,0,0,0.279532443,0,0.086245426,0.011012016,0.117028242,0.073261341,0.021283158,0.24124126,0.058531492,0.092182388,0.064283913,0.061368325,0,0.076250619,0,0.095411786,0.018857475,0.020867278,0.128573448,0.102227411,0.038756401,0.080946739,0.014866942,0.426254411,0.207648601,0.034590151,0.104762879,0.030145764,0.03715964,0,0,0.016972253,0.019365431,0.018135082,0.072948537,0.094075916,0.06924129,0.017412515,0.015610342,0.043324156,0.025917164,0.01709243,0,0.038433961,0.015771994,0.084546388,0.100313825,0.143452294,0,0.05090713,0.126396315,0.074408978,0.01126379,0.021932518,0.139276278,0.134285171,0.138067122,0,0,0,0.036780333,0.019748926,0.07045682,0.020775468,0.107408388,0.025123939,0.043838807,0.09975355,0.070989686,0.074301107,0.022104284,0.013030594,0.061477928,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.203694286,0.028109285,0.20241834,0.369301491,0.016203602,0.013336381,0.044479522,0,0,0,0,0,0.163301764,0,0,0.010821735,0.01921504,0.021177565,0.020915399,0.36448662,0.016919626,0.055022776,0.018582471,0,0,0,0,0.123748577,0.01853163,0.020506704,0.099247875,0.028017881,0,0.023399174,0.01461005,0.426254411,0.020942231,0.139176442,0.029477317,0.132920936,0,0,0,0.074835314,0.085387491,0.079962545,0,0.027194409,0,0.07677655,0.122319947,0.053276422,0.069872604,0.075365208,0,0.04726287,0.015499463,0,0,0,0,0,0.022230607,0.021509311,0.011069159,0.021553538,0.022867978,0.057556147,0,0,0,0,0,0.019407677,0,0.02041648,0,0.024689813,0,0.07584485,0,0.020364006,0.021722336,0.012805433,0.016849505,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.019482886,0.030958959,0.01259286,0.022975003,0.017846296,0.014688402,0.048988783,0,0,0,0,0,0,0,0,0.011918825,0.021163029,0.023324512,0.023035767,0.02267546,0.01863491,0.060600895,0.020466332,0,0,0,0,0.03037664,0.020410336,0.02258564,0.039844499,0.030858288,0,0.025771344,0.016091193,0.207648601,0.020942231,0.201119432,0.03246568,0.032628184,0,0,0,0.018369871,0.02096012,0.019628455,0.09348721,0.029951333,0,0.018846387,0.016895811,0.013077796,0.02805137,0.018499944,0,0.011601646,0.017070773,0.072464704,0.085978974,0,0.123946493,0.121046421,0.024484309,0.02368989,0.081441313,0.0237386,0.025186296,0.063391095,0,0,0,0,0,0.021375195,0,0.02248627,0,0.027192826,0,0.018617682,0,0.022428475,0.023924511,0.014103627,0.01855768,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.031623715,0.050251141,0.083688767,0.152685702,0.028967278,0.02384153,0.079516312,0,0,0,0,0,0,0,0,0.019346082,0.034350844,0.037859263,0.037390586,0.15069502,0.030247319,0.098364553,0.033219997,0,0,0,0,0.049305948,0.033129107,0.03665996,0.064673736,0.050087737,0,0.041830846,0.026118476,0.034590151,0.139176442,0.201119432,0.05269678,0.05296055,0.110386208,0,0.13004515,0.131465231,0.034021492,0.140472377,0,0.04861561,0,0.030590579,0.027424493,0.02122727,0.045531679,0.030028249,0,0.018831252,0.027708485,0,0,0,0,0,0.039741792,0.038452327,0.019788403,0.038531391,0.040881223,0.102893475,0,0,0,0,0,0.034695223,0,0.036498667,0,0.044138129,0,0.030219355,0,0.036404857,0.038833152,0.022892351,0.030121963,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.095699218,0.095859553,0.061855663,0.032338554,0.087660348,0.020674717,0.06895435,0,0.069119521,0,0,0,0.031125544,0,0,0.016776388,0.104038092,0.153959324,0.032424083,0.111381022,0.123004422,0.219052862,0.135093182,0.046746156,0,0.05808246,0,0.094056494,0.100254815,0.031790505,0.125980021,0.09958714,0.029521952,0.079796918,0.022649221,0.104762879,0.029477317,0.03246568,0.05269678,0.045925927,0.02830565,0,0,0.025856583,0.029502498,0.027628108,0.225382204,0.092739599,0.052743238,0.142504345,0.023781763,0.042205204,0.039483815,0.026039668,0,0.078098224,0.083851008,0.023214259,0.027543591,0.11524349,0.076468147,0.03877754,0.120266023,0.073352024,0.017159957,0.033413359,0.259061551,0.146902369,0.036119215,0,0,0,0.02801672,0.10499417,0.053669144,0.031650636,0,0.038275367,0.033393379,0.089088067,0.108087403,0.0723821,0.117516312,0.168126257,0.189957521,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.115133716,0.182951329,0.074417247,0.032500423,0.025245358,0.020778203,0.069299497,0,0,0.127451449,0,0,0.07688441,0,0.09146397,0.016860361,0.125062484,0.206464388,0.03258638,0.032076689,0.164952872,0.085725982,0.028951658,0,0,0.077296124,0.187684925,0.329340755,0.028872446,0.03194963,0.302795254,0.043652112,0,0.036456124,0.221798102,0.030145764,0.132920936,0.032628184,0.05296055,0.045925927,0,0,0.174788007,0.116594095,0.133034481,0.212809922,0,0.042369134,0,0.119618558,0.190575582,0.083005147,0.108862148,0.117419675,0,0.073635978,0.024148304,0,0,0,0,0,0.144689523,0.139994917,0.01724585,0.246984933,0.035628516,0.089672997,0,0.06323907,0,0,0,0.030237336,0.142845767,0.031809061,0,0.038466952,0,0.118166961,0,0.198532829,0.033843595,0.019950981,0.026251681,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0,0,0,0,0,0,0,0,0,0.077902532,0,0.069755797,0.02982626,0.06616475,0,0.032746007,0.095046266,0.06408221,0.063288907,0,0,0.026417863,0,0,0,0,0,0,0,0,0.034738975,0.053808447,0,0,0,0.03715964,0,0,0.110386208,0.02830565,0,0.193142344,0.120931538,0,0,0,0.018643264,0,0,0,0,0.094664488,0,0,0,0.259021256,0.046900569,0.153533709,0.026393829,0.037744103,0,0.037158835,0,0,0,0,0.043918037,0.055268399,0,0,0,0,0,0,0,0,0,0,0.031999427,0,0.026875525,0.03910915,0,0,0.032359538,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0,0,0,0,0,0,0,0,0,0.122548465,0,0.109732837,0,0.104083762,0,0.051512741,0.091465863,0.100807718,0.099559773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193142344,0.19023739,0.148696598,0,0,0,0,0,0,0,0.113043548,0,0,0,0,0.07377928,0,0.122523304,0,0,0,0,0,0,0.220210065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0,0,0,0,0,0,0,0,0,0,0,0.073474284,0,0,0,0,0,0.124948571,0,0,0.099826541,0,0,0,0,0,0.135187779,0,0.340521423,0,0.106722771,0,0,0,0,0,0,0,0.13004515,0,0.174788007,0.120931538,0.19023739,0.233938053,0.121311991,0.249965973,0,0.173350908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246411793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120148533,0,0,0,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.072361339,0.024656588,0.04677111,0.085331401,0.066282884,0.011698257,0.110482581,0,0,0.082729942,0.053663314,0.094469413,0.049906399,0.070264802,0,0.113818056,0.016854833,0.018576299,0.018346335,0.018059376,0.014841368,0.048264262,0.016299964,0,0,0,0,0.108548389,0.016255367,0.017987841,0.087057138,0.024576411,0,0.020525025,0.01281548,0.016972253,0.074835314,0.018369871,0.131465231,0.025856583,0.116594095,0,0.148696598,0.233938053,0.169721192,0.265523322,0,0.159351584,0.108746901,0.067345993,0.107295239,0.046732415,0.102212378,0.066108008,0,0.041457514,0.013595645,0,0.091979735,0,0,0,0.019499994,0.018867296,0.009709521,0.018906091,0.020059076,0.050486456,0,0,0,0,0,0.017023808,0,0.017908699,0,0.021657133,0,0.066528734,0,0.01786267,0.019054155,0.011232526,0.01477986,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.01770466,0.028133297,0.011443495,0.150085325,0.016217443,0.0959527,0.044517518,0,0,0,0,0.065528191,0.096194794,0,0,0.093470824,0.019231454,0.021195656,0.020933265,0.020605844,0.016934079,0.055069779,0.018598345,0,0,0,0,0.123854287,0.01854746,0.020524221,0.211371797,0.028041815,0,0.023419162,0.014622531,0.019365431,0.085387491,0.02096012,0.034021492,0.029502498,0.133034481,0,0,0.121311991,0.169721192,0.31744439,0,0.181821003,0,0.207514623,0.122424437,0.053321933,0.069932292,0.075429588,0,0.047303243,0.015512703,0,0,0,0,0,0.022249597,0.021527685,0.011078615,0.02157195,0.022887512,0.057605314,0,0,0,0,0,0.167630378,0,0.020433921,0,0.024710904,0,0.075909639,0,0.020381401,0.021740892,0.012816372,0.016863898,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.069262114,0.110059817,0.04476791,0.019551597,0.015187096,0.078216855,0.041689175,0,0,0.076672213,0,0.061364972,0.046252105,0.107747119,0.146063625,0.010142852,0.075235059,0.019849027,0.019603307,0.019296687,0.015858202,0.051571016,0.017416732,0,0,0.046499784,0,0.198124734,0.017369079,0.266919821,0.093021729,0.026260227,0,0.021931267,0.013693514,0.018135082,0.079962545,0.019628455,0.140472377,0.027628108,0.212809922,0,0,0.249965973,0.265523322,0.31744439,0.047835158,0.170269322,0,0.194330543,0.114646414,0.049934217,0.065489266,0.070637301,0,0.044297914,0.141551993,0,0,0,0,0,0.087042289,0.084218109,0.010374754,0.148581138,0.134118936,0.05394546,0,0.038043345,0,0,0,0.018190169,0.085933123,0.165140047,0,0.02314094,0,0.071086852,0,0.019086504,0.020359622,0.012002106,0.01579248,,,,,,,,,,,,,,,,,,,,
18_SoftwareRequirementsSpecification-uji18,0.180164888,0.068871662,0.212273063,0.070831884,0.284632295,0.171649026,0.152929193,0.136144611,0.166341052,0.0874178,0.056704123,0.170039032,0.12596921,0.209047475,0.175058502,0.074414435,0.072443853,0.164155445,0,0.109143391,0.131150522,0.164002468,0.144039873,0.061577877,0,0.076510988,0,0.067576228,0.136783399,0.055041909,0.068196501,0.036984302,0.038888741,0.057331233,0,0.072948537,0,0.09348721,0,0.225382204,0,0.018643264,0,0,0,0,0.047835158,0.066630087,0.147109425,0,0,0.015674012,0,0,0,0.069746811,0.082166452,0.015289864,0.067175105,0.100884767,0.116753326,0.06578209,0.150929678,0.052700807,0,0.032072287,0.236673701,0.037987775,0.116863422,0,0.038399498,0,0.068234004,0.10288485,0.070697406,0,0,0,0.021994251,0.082834227,0.135226976,0.026880995,0.115155423,0.165544509,0.175815925,,,,,,,,,,,,,,,,,,,,
